Date,LastTradePrice,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST,TotalTurnover
6/8/2015,350.00,,,350.00,0.00,0,0,0
6/5/2015,350.00,,,350.00,0.00,0,0,0
6/4/2015,350.00,,,350.00,0.00,0,0,0
6/3/2015,350.00,,,350.00,0.00,0,0,0
6/2/2015,350.00,,,350.00,0.00,0,0,0
6/1/2015,350.00,,,350.00,0.00,0,0,0
5/28/2015,350.00,,,350.00,0.00,0,0,0
5/27/2015,350.00,,,350.00,0.00,0,0,0
5/26/2015,350.00,,,350.00,0.00,0,0,0
5/22/2015,350.00,,,350.00,0.00,0,0,0
5/21/2015,350.00,,,350.00,0.00,0,0,0
5/20/2015,350.00,,,350.00,0.00,0,0,0
5/19/2015,350.00,,,350.00,0.00,0,0,0
5/18/2015,350.00,,,350.00,0.00,0,0,0
5/15/2015,350.00,,,350.00,0.00,0,0,0
5/14/2015,350.00,,,350.00,0.00,0,0,0
5/13/2015,350.00,,,350.00,0.00,0,0,0
5/12/2015,350.00,,,350.00,0.00,0,0,0
5/11/2015,350.00,,,350.00,0.00,0,0,0
5/8/2015,350.00,,,350.00,0.00,0,0,0
5/7/2015,350.00,,,350.00,0.00,0,0,0
5/6/2015,350.00,,,350.00,0.00,0,0,0
5/5/2015,350.00,,,350.00,0.00,0,0,0
5/4/2015,350.00,,,350.00,0.00,0,0,0
4/30/2015,350.00,,,350.00,0.00,0,0,0
4/29/2015,350.00,,,350.00,0.00,0,0,0
4/28/2015,350.00,,,350.00,0.00,0,0,0
4/27/2015,350.00,,,350.00,0.00,0,0,0
4/24/2015,350.00,,,350.00,0.00,0,0,0
4/23/2015,350.00,,,350.00,0.00,0,0,0
4/22/2015,350.00,,,350.00,0.00,0,0,0
4/21/2015,350.00,,,350.00,0.00,0,0,0
4/20/2015,350.00,,,350.00,0.00,0,0,0
4/17/2015,350.00,,,350.00,0.00,0,0,0
4/16/2015,350.00,,,350.00,0.00,0,0,0
4/15/2015,350.00,,,350.00,0.00,0,0,0
4/14/2015,350.00,,,350.00,0.00,0,0,0
4/9/2015,350.00,,,350.00,0.00,0,0,0
4/8/2015,350.00,,,350.00,0.00,0,0,0
4/7/2015,350.00,,,350.00,0.00,0,0,0
4/6/2015,350.00,,,350.00,0.00,0,0,0
4/3/2015,350.00,,,350.00,0.00,0,0,0
4/2/2015,350.00,,,350.00,0.00,0,0,0
4/1/2015,350.00,,,350.00,0.00,0,0,0
3/31/2015,350.00,,,350.00,0.00,0,0,0
3/30/2015,350.00,,,350.00,0.00,0,0,0
3/27/2015,350.00,,,350.00,0.00,0,0,0
3/26/2015,350.00,,,350.00,0.00,0,0,0
3/25/2015,350.00,,,350.00,0.00,0,0,0
3/24/2015,350.00,,,350.00,0.00,0,0,0
3/23/2015,350.00,350.00,350.00,350.00,-2.78,"1,100","385,000","385,000"
3/20/2015,360.00,,,360.00,0.00,0,0,0
3/19/2015,360.00,,,360.00,0.00,0,0,0
3/18/2015,360.00,,,360.00,0.00,0,0,0
3/17/2015,360.00,,,360.00,0.00,0,0,0
3/16/2015,360.00,,,360.00,0.00,0,0,0
3/13/2015,360.00,,,360.00,0.00,0,0,0
3/12/2015,360.00,,,360.00,0.00,0,0,0
3/11/2015,360.00,,,360.00,0.00,0,0,0
3/10/2015,360.00,,,360.00,0.00,0,0,0
3/9/2015,360.00,,,360.00,0.00,0,0,0
3/6/2015,360.00,,,360.00,0.00,0,0,0
3/5/2015,360.00,360.00,360.00,360.00,-2.70,100,"36,000","36,000"
3/4/2015,370.00,,,370.00,0.00,0,0,0
3/3/2015,370.00,,,370.00,0.00,0,0,0
3/2/2015,370.00,,,370.00,0.00,0,0,0
2/27/2015,370.00,,,370.00,0.00,0,0,0
2/26/2015,370.00,,,370.00,0.00,0,0,0
2/25/2015,370.00,,,370.00,0.00,0,0,0
2/24/2015,370.00,,,370.00,0.00,0,0,0
2/23/2015,370.00,,,370.00,0.00,0,0,0
2/20/2015,370.00,,,370.00,0.00,0,0,0
2/19/2015,370.00,,,370.00,0.00,0,0,0
2/18/2015,370.00,,,370.00,0.00,0,0,0
2/17/2015,370.00,370.00,370.00,370.00,2.78,80,"29,600","29,600"
2/16/2015,360.00,,,360.00,0.00,0,0,0
2/13/2015,360.00,,,360.00,0.00,0,0,0
2/12/2015,360.00,,,360.00,0.00,0,0,0
2/11/2015,360.00,,,360.00,0.00,0,0,0
2/10/2015,360.00,,,360.00,0.00,0,0,0
2/9/2015,360.00,,,360.00,0.00,0,0,0
2/6/2015,360.00,,,360.00,0.00,0,0,0
